year,CDHW29_days,CDHW30_days,country_iso,country
2007,9.423357664233576,8.937956204379562,COG,Republic of the Congo
2007,22.373952682993433,13.191828134503432,ROU,Romania
2007,0.5198915230995238,0.4110279447835253,RUS,Russia
2007,0.0,0.0,RWA,Rwanda
2007,12.248677495899452,9.506614109959964,SAU,Saudi Arabia
2007,71.19650725257618,70.82132287553614,SEN,Senegal
2007,99.11543034315108,88.84901814704571,SLE,Sierra Leone
2007,5.155687915898831,2.657796289809298,SVK,Slovakia
2007,9.602240455208177,6.7175918592947,SVN,Slovenia
2007,0.8752798220795185,0.8512886386275008,SOM,Somalia
2007,37.91082386533522,37.148429110240336,SOL,Somaliland
2007,53.60930448477418,40.27360103161433,ZAF,South Africa
2007,0.20826129015538694,0.0,KOR,South Korea
2007,28.612728643223285,28.316592424836042,SDS,South Sudan
2007,9.231880976349471,8.288779700236107,ESP,Spain
2007,14.496084611139581,9.61719245330947,LKA,Sri Lanka
2007,24.43209406358437,24.239344228683525,SDN,Sudan
2007,0.0,0.0,SUR,Suriname
2007,41.725240471329776,41.08049860887896,SYR,Syria
2007,2.4446786789422057,2.4446786789422057,TWN,Taiwan
2007,6.7211564759322675,6.070927868150685,TJK,Tajikistan
2007,10.010852820310626,9.346173406501602,THA,Thailand
2007,50.71282441112728,50.71282441112728,TGO,Togo
2007,56.999997889409265,48.99999976548992,TTO,Trinidad and Tobago
2007,0.0,0.0,TUN,Tunisia
2007,20.563920847624736,15.494521489175565,TUR,Turkey
2007,53.830936409423,52.51227259677027,TKM,Turkmenistan
2007,6.126277910128451,3.283107378213277,UGA,Uganda
2007,0.8786902172164089,0.29014853735985235,UKR,Ukraine
2007,8.817325711032568,5.258562208353153,TZA,United Republic of Tanzania
2007,21.298213852781743,17.509072843933186,USA,United States of America
2007,0.10810039090527443,0.10196804210764175,URY,Uruguay
2007,37.05993438332064,35.77398717172842,UZB,Uzbekistan
2007,42.70062496908677,39.84825639491118,VEN,Venezuela
2007,30.594533545903577,27.38189735710297,VNM,Vietnam
2007,9.954204826426954,9.066980171150513,YEM,Yemen
2007,15.194689047328145,10.271430494823484,ZMB,Zambia
2007,18.120365087586038,13.851244884744442,ZWE,Zimbabwe
2007,21.484223190980277,13.535092807424594,SWZ,eSwatini
2008,62.912517203760075,59.04205666694838,AFG,Afghanistan
2008,3.104871817662309,2.5206424499235016,ALB,Albania
2008,88.98193441937315,87.89157434409032,DZA,Algeria
2008,1.5808115314600448,1.3559023563915857,AGO,Angola
2008,31.87739100866726,25.0134836682187,ARG,Argentina
2008,3.505696804112785,1.763365465722387,ARM,Armenia
2008,3.7946001367054,2.3561858192177887,AUS,Australia
2008,0.0,0.0,AUT,Austria
2008,13.005776182254078,9.47978638365332,AZE,Azerbaijan
2008,3.6234458156392413,3.5514940546908895,BGD,Bangladesh
2008,0.0,0.0,BLR,Belarus
2008,0.0,0.0,BEL,Belgium
2008,30.999999028578547,30.999999028578547,BLZ,Belize
2008,15.013493756240566,15.013493756240566,BEN,Benin
2008,0.0,0.0,BTN,Bhutan
2008,24.26996679677201,22.673339771791277,BOL,Bolivia
2008,0.0,0.0,BIH,Bosnia and Herzegovina
2008,5.13321173071866,4.117834977880156,BWA,Botswana
2008,31.105470356042744,28.266598110900837,BRA,Brazil
2008,19.163874578234577,11.826669854140963,BGR,Bulgaria
2008,77.97641274843083,77.68883406724487,BFA,Burkina Faso
2008,10.810924971228545,6.1218492994090195,BDI,Burundi
2008,55.92409860554068,52.141324104650096,KHM,Cambodia
2008,22.482047087238552,18.536320149322375,CMR,Cameroon
2008,0.019054851971219096,0.018459470518798447,CAN,Canada
2008,27.89730740757358,23.55836380563532,CAF,Central African Republic
2008,5.94381288332175,5.854882206498138,TCD,Chad
2008,4.948348129042847,2.028053477589256,CHL,Chile
2008,5.618926563242524,4.314923127776094,CHN,China
2008,2.2606338719921935,1.9199656561806153,COL,Colombia
2008,0.0,0.0,CRI,Costa Rica
2008,0.10254312075776788,0.028585230017332992,HRV,Croatia
2008,17.950433971957857,17.854570807588292,CUB,Cuba
2008,5.439927480568071,3.6725298508487136,CZE,Czechia
2008,33.2344398985525,30.167391193869584,COD,Democratic Republic of the Congo
2008,0.0,0.0,DOM,Dominican Republic
2008,0.0,0.0,TLS,East Timor
2008,1.4555465676132708,1.2599904805413176,ECU,Ecuador
2008,143.88203738179507,134.55859818744938,EGY,Egypt
2008,18.85876516350211,14.836939909378597,SLV,El Salvador
2008,48.00000249632533,40.999999219898335,GNQ,Equatorial Guinea
2008,17.375543694975775,16.9785840867222,ERI,Eritrea
2008,26.845579315117448,18.918922904628126,ETH,Ethiopia
2008,0.003759758346798039,0.0007253486202289804,FRA,France
2008,0.0,0.0,GAB,Gabon
2008,28.89493322915211,28.872020030629006,GMB,Gambia
2008,3.2877104082245854,2.6160106640355036,GEO,Georgia
2008,5.357665933946109,4.062299992736974,DEU,Germany
2008,6.311868149614659,6.311868149614659,GHA,Ghana
2008,26.429186033025765,20.100975338987038,GRC,Greece
2008,0.0,0.0,GTM,Guatemala
2008,6.648832523196414,5.4616351028200585,GIN,Guinea
2008,26.49065660568934,26.49065660568934,GNB,Guinea-Bissau
2008,0.0,0.0,GUY,Guyana
2008,0.0,0.0,HTI,Haiti
2008,3.245118269498873,1.2815838723657613,HND,Honduras
2008,0.0,0.0,HUN,Hungary
2008,5.624730214950356,5.009036376990593,IND,India
2008,26.790232647708894,26.703066937903515,IDN,Indonesia
2008,117.16746868473145,112.89600201687965,IRN,Iran
2008,107.31938770995679,107.25248073619274,IRQ,Iraq
2008,94.22830817296663,80.84646071442104,ISR,Israel
2008,0.13547018449227435,0.10376544587222215,ITA,Italy
2008,10.908653135377337,10.87586359345858,CIV,Ivory Coast
2008,0.0,0.0,JAM,Jamaica
2008,8.749999869614841,6.250000502914183,JPN,Japan
2008,71.68095470610119,65.61904761904762,JOR,Jordan
2008,64.03709558823529,58.46800245098039,KAZ,Kazakhstan
2008,16.271788277804,9.857593168291585,KEN,Kenya
2008,0.0,0.0,KOS,Kosovo
2008,123.0000000745058,123.0000000745058,KWT,Kuwait
2008,46.39608963088005,39.9793922087028,KGZ,Kyrgyzstan
2008,2.515454273434881,1.8071069720604258,LAO,Laos
2008,40.47474561300193,32.59932617291984,LBN,Lebanon
2008,1.6053513055674895,0.8026756527837448,LSO,Lesotho
2008,5.99999972432178,4.0,LBY,Libya
2008,0.0,0.0,LTU,Lithuania
2008,0.14040803484191527,0.13104750392049827,MDG,Madagascar
2008,20.3900251879557,15.350048486198396,MWI,Malawi
2008,0.8032530575569956,0.3681576593350337,MYS,Malaysia
2008,9.473716896631569,9.374197025839717,MLI,Mali
2008,0.6724063932687389,0.6724063932687389,MRT,Mauritania
2008,32.98747838319331,29.795505516513764,MEX,Mexico
2008,0.08823813831944155,0.03579504789407098,MDA,Moldova
2008,0.0,0.0,MNE,Montenegro
2008,40.151825133932086,32.761857004866854,MAR,Morocco
2008,27.590061686461848,23.24791000131481,MOZ,Mozambique
2008,6.732939302746411,6.113021696205689,MMR,Myanmar
2008,2.74123165703917,2.1842029464994765,NAM,Namibia
2008,10.796180159991076,9.512743552677637,NPL,Nepal
2008,0.0,0.0,NLD,Netherlands
2008,1.946997247026134,1.0250053694371701,NZL,New Zealand
2008,0.8497421134323696,0.5937979670173866,NIC,Nicaragua
2008,9.636571568080358,9.636571568080358,NER,Niger
2008,19.193559994689807,18.464935264566346,NGA,Nigeria
2008,0.9510340682919751,0.6845196800853328,PRK,North Korea
2008,3.325542491567545,1.8447412667206653,MKD,North Macedonia
2008,3.349278728736969,3.111217982347161,PAK,Pakistan
2008,23.440086986360836,20.379122281159432,PAN,Panama
2008,0.0,0.0,PNG,Papua New Guinea
2008,8.62501212748343,7.616539622474399,PRY,Paraguay
2008,4.186912756418873,2.9136149217685374,PER,Peru
2008,0.0,0.0,PHL,Philippines
2008,5.187654876374958,3.8440362099432455,POL,Poland
2008,15.531294717954093,12.034807343628096,PRT,Portugal
2008,86.12499750405536,82.68750683590811,QAT,Qatar
2008,0.010620572639455258,0.003186171937396827,SRB,Republic of Serbia
2008,1.1104014598540146,1.0866788321167884,COG,Republic of the Congo
2008,5.828594935019798,3.97807926715738,ROU,Romania
2008,3.173914571608405,2.3458460487378545,RUS,Russia
2008,0.29915138620707954,0.042735914215811834,RWA,Rwanda
2008,66.02249198030526,58.08333579741252,SAU,Saudi Arabia
2008,1.387782705834994,1.387782705834994,SEN,Senegal
2008,0.10414052272232106,0.10414052272232106,SLE,Sierra Leone
2008,0.0,0.0,SVK,Slovakia
2008,0.0,0.0,SVN,Slovenia
2008,0.12614445574771108,0.12614445574771108,SOM,Somalia
2008,30.2088573123836,28.04458699308507,SOL,Somaliland
2008,17.60067849781733,13.387719815239565,ZAF,South Africa
2008,0.6009605913409583,0.08760806623270143,KOR,South Korea
2008,14.997247835232553,14.554881955828808,SDS,South Sudan
2008,9.497307006835847,8.313462505071167,ESP,Spain
2008,29.616910665037395,25.657281956366294,LKA,Sri Lanka
2008,40.680781510129,40.298040272179094,SDN,Sudan
2008,0.0,0.0,SUR,Suriname
2008,98.32648636603433,90.64450463954438,SYR,Syria
2008,0.0,0.0,TWN,Taiwan
2008,86.22648520738204,77.37626046423135,TJK,Tajikistan
2008,6.063921892211577,5.487531689924475,THA,Thailand
2008,7.7968058628542325,7.7968058628542325,TGO,Togo
2008,28.000000938040326,23.99999937463978,TTO,Trinidad and Tobago
2008,3.000000074505805,1.0,TUN,Tunisia
2008,30.87763198311416,24.250142390957187,TUR,Turkey
2008,105.66498306791439,100.15153981819036,TKM,Turkmenistan
2008,21.101010996325556,13.628473247924848,UGA,Uganda
2008,0.010464663389273703,0.005834785224943188,UKR,Ukraine
2008,10.933896974093082,3.0310702391103597,TZA,United Republic of Tanzania
2008,3.784883083115519,3.3183470984038244,USA,United States of America
2008,39.13476661495391,31.420134689929313,URY,Uruguay
2008,105.87034152186938,98.76205874589645,UZB,Uzbekistan
2008,15.715939694172175,15.070091746375573,VEN,Venezuela
2008,25.855079756746626,24.003286960931757,VNM,Vietnam
2008,1.242242621985573,1.1732291429863744,YEM,Yemen
2008,28.5360326506334,22.843555076843934,ZMB,Zambia
2008,31.08067075318682,22.862743886663623,ZWE,Zimbabwe
2008,14.484223190980279,7.53509337387616,SWZ,eSwatini
2009,20.931143208923714,18.797466087636618,AFG,Afghanistan
2009,0.0,0.0,ALB,Albania
2009,85.79518566776741,82.8614533997918,DZA,Algeria
2009,3.403042148991785,3.1898832306447598,AGO,Angola
2009,35.067408076716355,27.114214441555994,ARG,Argentina
2009,0.0,0.0,ARM,Armenia
2009,33.813941814764185,29.29897364149009,AUS,Australia
2009,0.0,0.0,AUT,Austria
2009,0.007975798377582706,0.0,AZE,Azerbaijan
2009,57.83217934639739,55.59914374393913,BGD,Bangladesh
2009,0.0,0.0,BLR,Belarus
2009,0.3449704096867488,0.0,BEL,Belgium
2009,147.91870936049008,127.63466423303176,BLZ,Belize
2009,5.131009970459836,4.878387301169889,BEN,Benin
2009,2.7768015131691834,0.25243650500546927,BTN,Bhutan
2009,35.90129409876026,34.2010844219496,BOL,Bolivia
2009,9.758107491858222,6.545347905251215,BIH,Bosnia and Herzegovina
2009,7.42300370847709,7.03904967835396,BWA,Botswana
2009,22.925640575755843,19.731366233220335,BRA,Brazil
2009,14.809819773999516,11.102558269008926,BGR,Bulgaria
2009,9.75640388398253,9.263075946564573,BFA,Burkina Faso
2009,5.975362552976032,2.332887585600828,BDI,Burundi
2009,16.054630105358598,14.867602912287047,KHM,Cambodia
2009,15.698305950589864,11.86100749177965,CMR,Cameroon
2009,0.0,0.0,CAN,Canada
2009,12.830832454684135,11.791061894292893,CAF,Central African Republic
2009,16.941721277935383,16.794559696665218,TCD,Chad
2009,4.928189380660815,2.015915248540151,CHL,Chile
2009,10.935912252766823,7.6741331902499414,CHN,China
2009,21.86247097049584,18.42535759375596,COL,Colombia
2009,49.3768560914558,47.86258761024285,CRI,Costa Rica
2009,7.893989926974114,4.041036658568466,HRV,Croatia
2009,70.0660367723949,62.436026738661916,CUB,Cuba
2009,0.7628796554998459,0.0,CZE,Czechia
2009,29.325926681422853,25.68959454214415,COD,Democratic Republic of the Congo
2009,0.0,0.0,DOM,Dominican Republic
2009,0.0,0.0,TLS,East Timor
2009,54.803487279085175,49.68566709161403,ECU,Ecuador
2009,9.719542928134324,8.965951836114096,EGY,Egypt
2009,108.06766637897967,97.92589063099348,SLV,El Salvador
2009,25.999999687959335,14.000000312040667,GNQ,Equatorial Guinea
2009,77.02140871484251,72.44257344061528,ERI,Eritrea
2009,32.17823940484873,25.16802886023211,ETH,Ethiopia
2009,18.534895872404118,13.474941278134617,FRA,France
2009,20.753639447548338,16.04309785566484,GAB,Gabon
2009,32.88263932940463,32.88263932940463,GMB,Gambia
2009,0.0,0.0,GEO,Georgia
2009,0.530217907954768,0.1065140245993564,DEU,Germany
2009,0.0,0.0,GHA,Ghana
2009,10.976671791201596,9.108704190026785,GRC,Greece
2009,44.991262846877945,36.960440991991774,GTM,Guatemala
2009,64.24570605713095,54.7778552439533,GIN,Guinea
2009,44.87461196445985,44.724298149146826,GNB,Guinea-Bissau
2009,81.8985137753929,72.91339894061885,GUY,Guyana
2009,17.48376899921418,15.728618498361163,HTI,Haiti
2009,89.13060635903138,66.63617824188977,HND,Honduras
2009,12.484532396217794,7.1855122571791075,HUN,Hungary
2009,55.63174518227846,52.59708010239984,IND,India
2009,36.260996932117116,35.154239029903486,IDN,Indonesia
2009,53.723946466228476,52.42596158838161,IRN,Iran
2009,11.725261985247165,11.725261985247165,IRQ,Iraq
2009,11.523365099051755,11.523365099051755,ISR,Israel
2009,10.78732316470808,7.639816562984322,ITA,Italy
2009,8.818355376882137,8.258045279306737,CIV,Ivory Coast
2009,48.99999975012899,10.00000016658067,JAM,Jamaica
2009,0.25,0.0,JPN,Japan
2009,17.419048490978422,17.419048490978422,JOR,Jordan
2009,0.06411764705882353,0.052705879959405635,KAZ,Kazakhstan
2009,25.15935914755557,16.1384209450747,KEN,Kenya
2009,0.9394845019816268,0.7045012611680244,KOS,Kosovo
2009,91.99999672174458,91.99999672174458,KWT,Kuwait
2009,0.0,0.0,KGZ,Kyrgyzstan
2009,17.554340481478377,13.815755426583976,LAO,Laos
2009,9.353534702248757,8.185184666664183,LBN,Lebanon
2009,0.0,0.0,LSO,Lesotho
2009,0.0,0.0,LBY,Libya
2009,0.0,0.0,LTU,Lithuania
2009,6.05608536266716,5.671036467941179,MDG,Madagascar
2009,9.916840837180377,7.509766214739783,MWI,Malawi
2009,36.984210946828675,25.584454419269164,MYS,Malaysia
2009,71.25956281259907,67.27395890675722,MLI,Mali
2009,1.984502902388674,1.984502902388674,MRT,Mauritania
2009,76.88209913585892,67.80918872665467,MEX,Mexico
2009,34.949173156703615,26.455234835320066,MDA,Moldova
2009,0.0,0.0,MNE,Montenegro
2009,37.497837960829585,31.38099898998457,MAR,Morocco
2009,13.685796226497787,10.747479949160713,MOZ,Mozambique
2009,30.17291859229519,23.995180025043304,MMR,Myanmar
2009,2.758768081903712,2.664100417186678,NAM,Namibia
2009,35.026762438767136,30.20964500028928,NPL,Nepal
2009,0.0,0.0,NLD,Netherlands
2009,0.0,0.0,NZL,New Zealand
2009,64.47184837566866,41.53266281943407,NIC,Nicaragua
2009,24.142857142857142,23.143999720982144,NER,Niger
2009,19.67230001187806,17.363688766847634,NGA,Nigeria
2009,2.9502060710159776,1.9002610400351665,PRK,North Korea
2009,0.943934351033161,0.7551474638440142,MKD,North Macedonia
2009,72.47685622872258,69.95627691052576,PAK,Pakistan
2009,12.595068071788553,7.748289254455777,PAN,Panama
2009,6.0625,5.871874809265137,PNG,Papua New Guinea
2009,23.111573861698346,18.59794189422671,PRY,Paraguay
2009,7.633233357377076,5.5008937462927845,PER,Peru
2009,5.837409930475333,4.910224596991132,PHL,Philippines
2009,0.781835374814316,0.23689575492715487,POL,Poland
2009,34.30873605146234,26.96873735214511,PRT,Portugal
2009,36.93750124797232,33.562500093132265,QAT,Qatar
2009,17.074812285502418,10.925942919887365,SRB,Republic of Serbia
2009,25.05310147696168,17.48448905109489,COG,Republic of the Congo
2009,24.43552406191428,17.846868289413255,ROU,Romania
2009,0.049738028504637974,0.03606537221975557,RUS,Russia
2009,0.4273591332890495,0.0,RWA,Rwanda
2009,51.58201291486978,47.018517529896684,SAU,Saudi Arabia
2009,9.849865214025904,9.849865214025904,SEN,Senegal
2009,0.10414052272232106,0.10414052272232106,SLE,Sierra Leone
2009,3.424500569697709,1.2671627110116448,SVK,Slovakia
2009,0.0,0.0,SVN,Slovenia
2009,10.340369616819261,10.174110265132247,SOM,Somalia
2009,45.235844195465745,44.672039096873114,SOL,Somaliland
2009,2.46730962170618,1.4734391865467344,ZAF,South Africa
2009,0.0,0.0,KOR,South Korea
2009,74.30793629740853,70.84697008756997,SDS,South Sudan
2009,58.67077077861503,49.110436873061076,ESP,Spain
2009,1.68981916954629,1.68981916954629,LKA,Sri Lanka
2009,174.52337298101452,172.92921101507625,SDN,Sudan
2009,30.9999979409305,30.9999979409305,SUR,Suriname
2009,0.33901705387821957,0.33901705387821957,SYR,Syria
2009,1.3038286001846275,0.4889357072038923,TWN,Taiwan
2009,0.0,0.0,TJK,Tajikistan
2009,4.327978494248292,4.132271945519272,THA,Thailand
2009,2.9211067347680446,2.7382922035831214,TGO,Togo
2009,150.00000234510082,143.00000023451008,TTO,Trinidad and Tobago
2009,54.00000014901161,53.000001117587075,TUN,Tunisia
2009,7.019720550456167,6.042500104147862,TUR,Turkey
2009,3.542657145625447,3.4795486441551464,TKM,Turkmenistan
2009,34.07184377794622,20.810475405308953,UGA,Uganda
2009,2.1269800817168885,1.5880641878259267,UKR,Ukraine
2009,17.818173918797278,12.000937847619737,TZA,United Republic of Tanzania
2009,3.323737514323026,2.7810020554884276,USA,United States of America
2009,17.751283483488347,13.585282136571644,URY,Uruguay
2009,0.6837129024390979,0.6837129024390979,UZB,Uzbekistan
2009,210.98704495100796,201.35664285792927,VEN,Venezuela
2009,43.99946686866665,38.46698321273979,VNM,Vietnam
2009,18.070938313286405,16.767065467549457,YEM,Yemen
2009,14.51025155134718,11.940845845926306,ZMB,Zambia
2009,1.976523346126243,1.3885379297508964,ZWE,Zimbabwe
2009,0.8789443438678219,0.0,SWZ,eSwatini
2010,25.34217319123079,21.98784582518556,AFG,Afghanistan
2010,3.5442717982328245,3.4092658871484005,ALB,Albania
2010,44.06024280780129,41.02410015649452,DZA,Algeria
2010,3.5404133993029623,2.8701668300348517,AGO,Angola
2010,17.501159119884,13.824892342281556,ARG,Argentina
2010,0.0,0.0,ARM,Armenia
2010,1.3061516762431646,1.252768234284219,AUS,Australia
2010,0.0,0.0,AUT,Austria
2010,10.763752635036935,9.724836173639323,AZE,Azerbaijan
2010,7.826691524778901,7.730883915383032,BGD,Bangladesh
2010,0.0,0.0,BLR,Belarus
2010,1.8991123176890718,1.4411241881240755,BEL,Belgium
2010,9.92752194646556,3.142017557172449,BLZ,Belize
2010,16.585736511949122,16.2549391508342,BEN,Benin
2010,0.0,0.0,BTN,Bhutan
2010,52.49865472208225,47.664263683988125,BOL,Bolivia
2010,0.0,0.0,BIH,Bosnia and Herzegovina
2010,16.865647571091532,15.117530011159811,BWA,Botswana
2010,20.88922658024637,18.542877972300595,BRA,Brazil
2010,0.0,0.0,BGR,Bulgaria
2010,3.3292910240307574,2.903136000439681,BFA,Burkina Faso
2010,3.3328876845313005,0.5712375578854562,BDI,Burundi
2010,76.76345837802754,73.23459170756239,KHM,Cambodia
2010,8.053453494472853,7.933753986805593,CMR,Cameroon
2010,0.0,0.0,CAN,Canada
2010,2.8328067864433777,2.8258436083879217,CAF,Central African Republic
2010,8.176224354109833,8.172594892278353,TCD,Chad
2010,3.961038632696563,1.6956962783944787,CHL,Chile
2010,7.687473641127441,6.251489694058529,CHN,China
2010,28.048648858805553,25.455206848299802,COL,Colombia
2010,0.0,0.0,CRI,Costa Rica
2010,0.0,0.0,HRV,Croatia
2010,6.493739054668273,5.236506254032397,CUB,Cuba
2010,0.0,0.0,CZE,Czechia
2010,36.103089233450255,32.1083195847455,COD,Democratic Republic of the Congo
2010,0.0,0.0,DOM,Dominican Republic
2010,0.0,0.0,TLS,East Timor
2010,9.213631290795545,7.709766534079901,ECU,Ecuador
2010,128.63568946247221,118.43487683260102,EGY,Egypt
2010,24.87387772103951,24.87387772103951,SLV,El Salvador
2010,71.99999875183734,48.00000249632533,GNQ,Equatorial Guinea
2010,20.50341385793509,18.412166871095913,ERI,Eritrea
2010,5.824928284754094,5.031864361027985,ETH,Ethiopia
2010,3.446301439883196,2.4087019098529656,FRA,France
2010,18.566102633611706,9.88584684762505,GAB,Gabon
2010,0.9340536611373074,0.9340536611373074,GMB,Gambia
2010,1.0190555750671622,0.4145883748930555,GEO,Georgia
2010,2.997442880870923,2.7549973340307874,DEU,Germany
2010,21.349401966032556,19.88012692184617,GHA,Ghana
2010,1.7330064453334018,1.284410999304991,GRC,Greece
2010,3.9011780104244167,3.82912060757219,GTM,Guatemala
2010,0.014637198619190309,0.014637198619190309,GIN,Guinea
2010,0.5919003396625621,0.5919003396625621,GNB,Guinea-Bissau
2010,33.49796953837828,31.663056211498787,GUY,Guyana
2010,25.647470710475776,24.81919917803304,HTI,Haiti
2010,20.33180241180766,17.654025554177124,HND,Honduras
2010,0.0,0.0,HUN,Hungary
2010,32.24437995931859,30.118476334451167,IND,India
2010,5.304420608312212,5.132466135074005,IDN,Indonesia
2010,109.26139095608055,105.24781338045311,IRN,Iran
2010,119.93655236829794,118.89497311644213,IRQ,Iraq
2010,99.54073037656413,90.7850515192988,ISR,Israel
2010,0.08781380437283942,0.08129774092000758,ITA,Italy
2010,7.544161255288177,7.3774095323659195,CIV,Ivory Coast
